1262119089171625.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119090175637.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119091179814.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119092183836.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119093187982.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119094191989.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119095196117.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119096200200.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119097204584.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119098216448.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119099220480.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119100224543.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119101228881.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119102236688.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119103240642.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119104244898.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119105248926.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119106252944.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119107259356.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119108265191.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119109273058.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119110277134.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119111281195.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119112285070.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119113289336.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119114293013.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119115297367.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119116301352.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119117305559.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119118313481.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119119317516.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119120321622.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119121325374.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119122329767.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119123341663.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119124345667.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119125349850.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119126353759.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119127358020.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119128365891.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119129369941.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119130374079.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119131382099.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119132389736.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119133394149.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119134398125.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119135402313.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119136409914.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119137414285.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119138418250.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119139422379.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119140426388.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119141430399.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119142434098.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119143438512.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119144442505.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119145448863.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119146454620.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119147458609.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119148462711.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119149466715.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119150470866.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119151478786.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119152482478.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119153486578.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119154490579.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119155494603.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119217848120.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119218852655.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119223662879.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119224668799.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119225672734.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119226676932.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119227680913.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119275274215.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119276278785.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119277282851.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119278287219.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119279290996.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119280295014.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119281299060.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119282303276.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119283307219.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119284311255.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119285315383.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119286323409.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119287327681.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119288331868.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119289335827.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119290339879.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119291343885.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119292347996.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119293352057.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119294356122.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119295360205.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119296365032.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119297372087.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
1262119298376787.000000 	 754 	 745828 	 25923 	 0 	 0 	 0 	 200 	 32 	 11 
